-0.189215,rejected
-0.471824,rejected
-0.348914,accepted
-0.086319,accepted
-0.302957,rejected
-0.381952,rejected
-0.325372,accepted
-0.495717,rejected
-0.696416,accepted
0.619074,rejected
-0.647944,accepted
0.383231,rejected
0.001085,rejected
-0.438768,accepted
0.234684,rejected
0.859878,accepted
0.720140,accepted
-0.976593,accepted
0.637608,rejected
-0.463003,rejected
0.228701,accepted
-0.005173,accepted
-0.716629,accepted
0.494851,rejected
-0.854859,rejected
-0.169513,rejected
0.117411,accepted
0.955251,rejected
-0.721025,accepted
-0.817751,accepted
-0.745673,accepted
-0.631919,accepted
-0.784469,accepted
0.466226,accepted
0.134056,accepted
-0.132333,rejected
0.230307,rejected
-0.969350,accepted
0.551294,accepted
0.696538,rejected
0.667869,rejected
0.093750,accepted
-0.980536,accepted
-0.788011,accepted
0.582016,accepted
-0.649573,rejected
-0.109504,accepted
0.721829,accepted
0.529575,rejected
0.751722,rejected
0.107193,accepted
0.601733,accepted
0.550096,accepted
-0.931754,accepted
0.319413,rejected
0.898515,accepted
-0.917353,accepted
-0.516756,rejected
-0.715725,rejected
-0.565582,rejected
0.635713,rejected
0.004583,accepted
0.496834,rejected
0.550434,accepted
0.173859,rejected
0.341862,accepted
-0.684703,rejected
-0.273952,accepted
-0.257026,rejected
0.775348,accepted
-0.679143,accepted
0.226288,accepted
-0.564072,accepted
-0.742013,rejected
0.743622,accepted
0.406505,rejected
0.567333,accepted
-0.511630,accepted
-0.654881,accepted
-0.287917,rejected
0.066651,rejected
-0.361703,rejected
0.033738,accepted
-0.336959,rejected
-0.342899,rejected
-0.168628,rejected
-0.002409,accepted
-0.453822,rejected
-0.277368,rejected
0.162164,accepted
-0.031678,accepted
-0.884818,rejected
-0.828951,accepted
-0.890732,accepted
0.906463,rejected
0.748498,accepted
0.735239,accepted
0.249832,rejected
-0.014322,accepted
-0.927503,accepted
-0.950241,accepted
0.053678,rejected
-0.393938,accepted
0.113992,rejected
-0.981730,accepted
-0.969603,accepted
-0.128141,rejected
-0.352704,rejected
-0.460959,rejected
-0.884478,rejected
0.931381,accepted
0.752249,accepted
0.195621,rejected
-0.005018,accepted
-0.820490,accepted
0.310107,rejected
-0.938793,accepted
0.901504,accepted
-0.315034,accepted
-0.343684,accepted
0.293110,rejected
0.595721,rejected
0.408559,rejected
0.134153,rejected
-0.811063,rejected
-0.947213,accepted
0.229162,accepted
0.071817,accepted
-0.773238,accepted
-0.901830,rejected
-0.535627,accepted
-0.430265,rejected
0.744176,accepted
-0.179909,rejected
0.106412,rejected
-0.187653,rejected
-0.013800,rejected
-0.150578,accepted
0.752545,accepted
-0.041140,rejected
-0.540062,accepted
-0.260601,rejected
-0.627530,accepted
0.364525,rejected
0.123133,accepted
-0.896926,accepted
-0.047338,rejected
-0.220843,rejected
-0.069785,accepted
0.162364,rejected
-0.900582,accepted
-0.053319,rejected
0.354923,accepted
-0.276713,accepted
0.460837,accepted
-0.123059,accepted
-0.930470,accepted
-0.595023,accepted
0.707715,rejected
0.130290,rejected
0.399452,accepted
-0.498735,accepted
-0.248206,rejected
0.350711,rejected
0.014242,accepted
-0.193429,accepted
-0.617683,rejected
0.664395,rejected
-0.695813,accepted
0.904068,rejected
0.550474,accepted
-0.007291,accepted
0.329239,accepted
0.355526,accepted
-0.980769,accepted
-0.341680,accepted
-0.756725,accepted
0.819669,accepted
-0.429039,accepted
-0.672493,accepted
-0.267449,rejected
0.022336,accepted
-0.750190,accepted
0.905112,accepted
-0.540321,rejected
0.021984,accepted
-0.328974,rejected
-0.593687,accepted
0.557958,accepted
0.874046,accepted
0.470005,accepted
0.793784,accepted
-0.761419,rejected
0.428136,accepted
0.688947,accepted
-0.157744,rejected
-0.250422,accepted
-0.065770,rejected
0.696146,rejected
-0.950798,accepted
0.176876,rejected
0.960906,accepted
0.149344,rejected
-0.715448,accepted
-0.945314,accepted
0.105924,rejected
-0.508658,rejected
0.665956,rejected
-0.138378,rejected
0.848817,accepted
0.554104,rejected
0.528262,rejected
-0.584428,accepted
-0.303782,rejected
-0.821958,accepted
0.006747,accepted
0.310235,rejected
-0.344538,accepted
0.201993,rejected
0.073168,accepted
-0.373371,rejected
0.373369,accepted
-0.708706,rejected
0.572094,accepted
-0.542718,rejected
0.610432,accepted
0.414531,accepted
-0.506497,accepted
0.091904,rejected
0.099199,accepted
0.181217,accepted
-0.329199,accepted
-0.296186,rejected
-0.929149,accepted
-0.020379,accepted
-0.163607,rejected
0.639248,accepted
0.761848,rejected
-0.997191,accepted
-0.009618,rejected
0.264963,accepted
0.563605,rejected
0.403067,rejected
0.025858,rejected
0.711645,rejected
0.247279,rejected
0.803799,accepted
0.520811,accepted
-0.088550,accepted
-0.504860,rejected
-0.620310,rejected
-0.398170,rejected
-0.588062,rejected
0.275215,accepted
-0.327033,accepted
-0.673599,rejected
0.477890,accepted
-0.897457,rejected
0.784526,accepted
0.186846,rejected
-0.576530,rejected
0.827433,rejected
-0.522776,accepted
0.090179,accepted
0.828362,rejected
-0.740035,rejected
-0.235036,accepted
0.901740,accepted
-0.491718,accepted
-0.862721,accepted
0.253354,rejected
0.315630,rejected
0.547780,rejected
0.011674,rejected
-0.489996,rejected
-0.879424,accepted
-0.068328,accepted
-0.009572,accepted
0.987659,accepted
-0.051461,accepted
0.884432,rejected
-0.066927,accepted
-0.022079,rejected
-0.298663,rejected
0.735752,accepted
0.078114,rejected
0.538437,accepted
-0.090740,rejected
0.644308,rejected
0.310128,rejected
-0.863263,accepted
-0.607796,rejected
-0.489158,rejected
-0.934090,rejected
0.256632,accepted
0.613490,rejected
0.679001,accepted
-0.160454,accepted
-0.712951,accepted
0.904065,rejected
-0.721426,accepted
0.462725,accepted
0.893709,rejected
0.024738,rejected
0.210227,accepted
0.812184,rejected
-0.664669,rejected
-0.743773,accepted
0.142492,rejected
0.684415,rejected
0.408116,accepted
0.966085,rejected
0.361129,accepted
0.669653,rejected
0.577844,accepted
0.024608,accepted
-0.414247,accepted
0.778986,rejected
-0.264267,rejected
-0.552437,accepted
0.644869,rejected
0.759256,rejected
-0.998106,rejected
0.512957,accepted
-0.940140,accepted
-0.036711,rejected
0.944549,accepted
-0.209485,accepted
0.180249,accepted
-0.760682,accepted
0.436081,accepted
0.975165,accepted
-0.916726,rejected
0.417156,accepted
0.886585,rejected
0.405500,accepted
0.413225,accepted
-0.099898,accepted
0.235103,accepted
-0.877102,rejected
-0.671598,rejected
0.651715,accepted
-0.978326,accepted
0.122710,rejected
0.429328,accepted
0.845887,rejected
-0.711583,rejected
0.633024,accepted
0.532623,accepted
-0.770665,accepted
0.963060,accepted
0.048698,rejected
0.746405,rejected
-0.008914,rejected
0.795593,accepted
0.347256,rejected
-0.487080,accepted
-0.122006,accepted
0.965603,rejected
-0.888175,rejected
-0.246365,accepted
-0.956944,rejected
0.449651,accepted
-0.663753,rejected
-0.865321,rejected
-0.521404,rejected
-0.203506,accepted
0.330833,rejected
0.406604,accepted
-0.004038,rejected
0.915118,rejected
-0.647049,accepted
-0.996467,accepted
-0.118300,accepted
0.393107,rejected
0.477528,accepted
0.615092,accepted
0.172904,rejected
-0.441462,rejected
0.570591,accepted
-0.801561,accepted
-0.645667,rejected
0.927636,rejected
0.798315,accepted
0.737722,rejected
0.389552,accepted
0.476692,accepted
-0.326612,rejected
0.868639,accepted
-0.405494,rejected
-0.735793,accepted
0.536407,accepted
-0.275722,rejected
-0.467085,accepted
0.813986,rejected
0.829136,accepted
0.756301,accepted
0.554194,rejected
-0.722420,rejected
0.894773,rejected
-0.208246,rejected
0.380456,rejected
0.248905,accepted
0.329064,rejected
0.857519,rejected
-0.059688,rejected
0.013976,rejected
-0.701389,accepted
0.233021,rejected
-0.480793,accepted
0.478387,rejected
-0.413219,accepted
0.461953,rejected
-0.385096,accepted
0.646891,rejected
0.538764,accepted
0.143744,rejected
-0.734987,accepted
-0.690455,accepted
0.950574,accepted
0.784039,accepted
-0.216179,rejected
-0.420580,accepted
-0.823508,accepted
0.282904,rejected
0.056150,accepted
0.759976,rejected
-0.379376,accepted
0.294650,rejected
-0.788239,accepted
-0.882747,accepted
0.700157,accepted
0.287811,accepted
0.965613,accepted
-0.411128,rejected
0.126023,rejected
0.993355,accepted
0.354852,rejected
0.508080,accepted
-0.198491,rejected
-0.010936,rejected
0.027033,rejected
-0.795529,accepted
0.517720,accepted
-0.949705,accepted
-0.649992,accepted
-0.892419,accepted
0.564147,accepted
0.743634,rejected
0.464760,accepted
-0.290611,accepted
-0.627848,accepted
0.305787,accepted
0.429970,rejected
0.980323,accepted
-0.916355,rejected
0.547256,accepted
-0.510498,rejected
-0.010061,rejected
-0.044371,rejected
0.441144,rejected
-0.439578,rejected
0.113195,rejected
-0.951494,accepted
0.762055,accepted
0.517482,accepted
0.793294,rejected
0.679210,accepted
0.391569,accepted
0.862679,accepted
0.600969,rejected
-0.766678,rejected
-0.834386,rejected
0.505834,accepted
-0.409603,accepted
-0.866118,accepted
-0.783774,accepted
0.694609,rejected
-0.346366,rejected
-0.916206,accepted
-0.568183,rejected
-0.573792,rejected
-0.397579,rejected
-0.855503,accepted
0.739342,accepted
0.440338,rejected
0.768516,rejected
0.031359,accepted
-0.357230,rejected
-0.645469,accepted
-0.012841,rejected
-0.773032,accepted
0.715382,accepted
-0.843713,accepted
0.507850,accepted
-0.747841,accepted
0.487485,accepted
0.481799,accepted
-0.002832,rejected
-0.065193,rejected
0.529294,accepted
-0.173105,rejected
0.048166,accepted
-0.564561,accepted
0.532827,accepted
0.149786,accepted
0.547840,accepted
-0.206874,accepted
-0.084901,accepted
0.785650,rejected
0.778232,accepted
0.240225,accepted
-0.396403,accepted
-0.470410,accepted
0.528792,accepted
-0.175615,rejected
0.329596,accepted
-0.690936,accepted
-0.123241,rejected
0.792802,rejected
0.632100,accepted
-0.013690,rejected
-0.177146,rejected
0.995470,rejected
-0.562391,accepted
-0.629682,rejected
-0.296276,rejected
0.315965,rejected
-0.968294,accepted
-0.650853,accepted
-0.648456,accepted
0.175445,rejected
-0.561270,rejected
-0.326711,rejected
-0.477283,rejected
-0.491969,accepted
-0.753991,accepted
-0.737178,rejected
0.120936,rejected
-0.581723,rejected
-0.684288,accepted
0.152791,rejected
0.459104,rejected
-0.543426,rejected
-0.943974,rejected
-0.878289,rejected
0.917023,rejected
-0.037425,accepted
-0.328643,rejected
0.391051,rejected
-0.350430,rejected
0.445244,accepted
-0.240002,rejected
-0.615939,accepted
-0.188690,rejected
-0.656171,accepted
-0.240478,rejected
-0.245494,rejected
-0.867753,accepted
0.651603,accepted
0.072765,rejected
-0.857600,rejected
0.523465,accepted
0.207082,rejected
0.765177,rejected
-0.363832,accepted
0.641848,accepted
0.372065,accepted
0.596229,rejected
-0.418881,accepted
-0.689829,accepted
0.553468,rejected
0.086898,rejected
-0.230198,accepted
0.536877,accepted
0.908383,accepted
0.205231,accepted
-0.579704,rejected
-0.096410,accepted
0.778806,accepted
0.732656,accepted
-0.285673,rejected
0.065110,rejected
-0.265657,accepted
0.205386,rejected
0.812869,accepted
0.698841,accepted
-0.340758,rejected
0.659457,accepted
-0.131076,accepted
-0.137539,rejected
-0.152169,rejected
0.181198,accepted
-0.444017,accepted
-0.007622,rejected
0.229637,accepted
0.742913,accepted
0.514322,rejected
0.811778,accepted
-0.091343,rejected
-0.395505,rejected
0.928299,accepted
-0.836376,accepted
-0.540042,accepted
-0.294870,rejected
0.932778,accepted
0.348473,rejected
0.082792,accepted
0.400866,accepted
0.625029,rejected
-0.766084,rejected
-0.027313,rejected
-0.422965,accepted
-0.103481,rejected
0.080967,rejected
-0.060549,rejected
0.053609,accepted
0.885351,accepted
-0.013360,accepted
0.362083,accepted
-0.856646,rejected
-0.856876,rejected
-0.219100,accepted
0.019633,rejected
0.940815,accepted
-0.135383,rejected
-0.868304,rejected
0.306274,accepted
0.855580,accepted
-0.361030,rejected
0.574792,rejected
-0.687181,rejected
-0.150656,rejected
-0.767722,rejected
0.832610,accepted
0.592599,accepted
0.870077,accepted
-0.700942,accepted
0.829708,rejected
-0.053760,rejected
0.525507,rejected
-0.886956,rejected
0.433995,rejected
-0.687213,accepted
0.277498,rejected
-0.364454,rejected
-0.398104,accepted
0.861438,accepted
-0.310951,rejected
-0.779882,rejected
-0.390071,rejected
-0.019944,rejected
-0.373735,rejected
0.025994,rejected
-0.720246,rejected
0.776876,rejected
0.159798,accepted
0.749299,accepted
0.384186,accepted
0.464339,rejected
0.005552,accepted
-0.465952,rejected
-0.149551,rejected
-0.224086,accepted
-0.434748,accepted
-0.278327,rejected
-0.327807,rejected
-0.189393,rejected
0.016654,rejected
0.245599,accepted
0.233073,accepted
0.169897,accepted
0.646771,rejected
-0.970962,accepted
0.757584,rejected
-0.960405,rejected
0.523211,accepted
0.827758,accepted
0.466210,accepted
-0.045448,rejected
-0.081950,rejected
-0.552188,accepted
-0.780616,accepted
-0.469647,rejected
0.354011,rejected
-0.600732,accepted
-0.755977,rejected
-0.880586,accepted
0.000293,rejected
0.005322,accepted
-0.392554,rejected
-0.272965,rejected
-0.814456,accepted
0.170944,accepted
0.107467,rejected
0.973376,accepted
0.121385,rejected
-0.713825,rejected
0.456263,rejected
-0.691052,accepted
-0.411117,rejected
0.655185,accepted
0.096583,accepted
-0.969741,accepted
-0.904397,accepted
-0.865915,rejected
-0.444029,accepted
-0.612174,accepted
0.764508,accepted
-0.824302,accepted
0.945961,rejected
-0.589789,accepted
0.764262,rejected
0.525735,rejected
0.875981,rejected
-0.613479,accepted
0.630003,rejected
0.587813,accepted
0.624808,accepted
0.537802,rejected
0.772139,accepted
0.647613,rejected
0.556957,rejected
-0.514856,rejected
0.249126,accepted
0.724566,accepted
-0.570313,rejected
0.122594,rejected
-0.879570,accepted
0.464969,rejected
0.592244,accepted
0.308871,accepted
-0.038773,rejected
0.456177,rejected
0.530041,rejected
-0.743543,accepted
-0.105018,rejected
-0.484019,accepted
-0.731595,accepted
-0.166908,rejected
0.244336,rejected
0.018521,accepted
-0.111522,accepted
-0.543037,accepted
0.408175,rejected
0.038952,rejected
0.905197,accepted
0.031127,accepted
-0.812737,rejected
0.130651,rejected
-0.785020,accepted
0.208110,accepted
-0.967334,accepted
0.365958,rejected
0.160325,rejected
0.476303,accepted
-0.193088,rejected
-0.129309,rejected
-0.159590,rejected
-0.621950,rejected
-0.447345,accepted
0.500974,accepted
-0.310709,rejected
-0.578183,rejected
-0.529684,accepted
0.832091,rejected
-0.027980,accepted
-0.640191,rejected
-0.430798,accepted
-0.977201,accepted
0.803060,accepted
0.871536,accepted
0.329888,rejected
0.171211,accepted
-0.789976,rejected
-0.782472,rejected
-0.010478,rejected
0.268436,accepted
0.072198,accepted
0.500451,accepted
-0.552099,rejected
0.981402,accepted
0.518276,rejected
0.912518,rejected
0.975404,accepted
0.656342,accepted
0.490921,rejected
0.118681,rejected
-0.377113,rejected
-0.514746,rejected
-0.170836,rejected
0.754602,rejected
-0.232137,rejected
-0.164116,accepted
0.971129,accepted
0.360662,accepted
0.026967,accepted
-0.423645,accepted
-0.963485,rejected
-0.239024,rejected
0.678351,accepted
-0.253794,rejected
-0.840803,rejected
0.491051,accepted
-0.632346,rejected
0.543908,accepted
0.745831,accepted
0.402560,accepted
-0.980597,accepted
-0.967362,accepted
-0.811491,accepted
0.532691,rejected
0.986019,accepted
0.230196,rejected
-0.665444,accepted
-0.694314,rejected
-0.201770,rejected
0.692080,accepted
-0.349359,rejected
0.729657,accepted
0.216543,accepted
0.166041,rejected
0.761821,accepted
-0.308460,accepted
0.047845,rejected
0.659793,accepted
0.244056,rejected
0.025752,rejected
0.447299,accepted
-0.256514,rejected
0.928579,rejected
0.826250,rejected
0.356513,rejected
-0.213437,rejected
-0.931814,accepted
0.296783,rejected
-0.425751,rejected
0.493367,rejected
0.122925,rejected
-0.091529,accepted
-0.549863,rejected
0.593155,accepted
-0.499681,accepted
0.494691,rejected
0.505004,accepted
-0.170496,rejected
0.347767,rejected
-0.779358,accepted
0.439658,accepted
-0.769853,accepted
0.583049,accepted
-0.710534,accepted
0.648339,rejected
-0.465387,rejected
-0.025746,accepted
0.811714,rejected
-0.660586,accepted
-0.982586,accepted
0.382221,rejected
-0.034470,rejected
0.451640,rejected
0.497174,rejected
0.479309,accepted
-0.360025,accepted
0.969390,rejected
-0.996208,rejected
-0.442927,accepted
-0.392051,rejected
-0.885569,accepted
-0.555938,rejected
0.713644,rejected
-0.782352,accepted
0.453202,rejected
0.270576,accepted
-0.735853,rejected
0.668430,rejected
0.019854,accepted
0.192611,accepted
0.816007,rejected
-0.178143,rejected
-0.527626,rejected
-0.974897,rejected
-0.866915,accepted
-0.345193,rejected
-0.464361,accepted
-0.091154,rejected
-0.268984,accepted
-0.080124,accepted
0.868375,rejected
-0.001228,accepted
-0.815971,accepted
0.309802,rejected
0.774000,rejected
-0.074691,rejected
0.788250,accepted
0.594530,rejected
-0.632140,accepted
0.841926,accepted
-0.107812,rejected
-0.534512,rejected
-0.394817,rejected
-0.192672,accepted
0.341916,rejected
-0.630733,accepted
-0.586805,accepted
-0.296962,rejected
0.465591,accepted
0.014828,accepted
0.971683,accepted
-0.721310,rejected
0.340878,accepted
0.289020,accepted
0.297680,accepted
0.210507,rejected
-0.973325,accepted
0.023673,rejected
-0.587195,accepted
0.970884,accepted
-0.339350,rejected
-0.324454,rejected
-0.192965,rejected
0.401753,rejected
0.409615,rejected
0.037487,rejected
0.937174,accepted
-0.583233,accepted
-0.088155,rejected
0.579964,accepted
0.606869,accepted
-0.366405,accepted
-0.775093,accepted
-0.942409,rejected
0.317850,rejected
0.892630,rejected
-0.010057,rejected
-0.718605,rejected
0.211624,rejected
0.427177,accepted
0.078042,accepted
-0.183278,accepted
0.025700,rejected
-0.611737,rejected
0.465730,accepted
-0.123266,rejected
-0.970606,accepted
-0.416068,accepted
-0.255875,accepted
0.314139,accepted
-0.216496,accepted
0.351950,accepted
0.721832,accepted
-0.204782,rejected
-0.003474,accepted
0.824520,accepted
0.119958,rejected
-0.567580,rejected
0.865670,accepted
-0.517681,accepted
0.976387,accepted
-0.318759,rejected
0.286356,rejected
0.998162,accepted
-0.082985,accepted
-0.382432,rejected
-0.364276,accepted
-0.040361,accepted
0.401912,rejected
-0.526262,accepted
0.860791,accepted
-0.888084,accepted
0.684009,rejected
0.915753,accepted
-0.680036,rejected
0.605798,accepted
0.616950,accepted
-0.600452,rejected
-0.247818,rejected
-0.665510,rejected
-0.140686,accepted
-0.473014,rejected
0.504032,accepted
-0.226606,accepted
0.190831,accepted
0.217177,rejected
0.297093,accepted
-0.588302,rejected
-0.246928,rejected
-0.364530,accepted
-0.807008,rejected
-0.763125,accepted
0.343188,rejected
0.003871,accepted
0.683917,rejected
0.052819,accepted
0.951315,rejected
0.982740,rejected
0.831047,accepted
-0.054115,rejected
0.360134,rejected
0.314226,accepted
0.233645,rejected
-0.227313,accepted
0.502979,accepted
0.486179,accepted
-0.341144,rejected
0.036728,accepted
0.117650,accepted
-0.688022,rejected
0.635928,accepted
-0.663610,rejected
0.459613,rejected
-0.295978,accepted
0.715842,accepted
0.078122,rejected
0.953295,accepted
-0.693427,accepted
-0.534301,rejected
-0.413111,rejected
-0.324627,rejected
0.082429,accepted
-0.576576,accepted
0.256953,rejected
-0.613993,rejected
-0.174818,rejected
0.604478,accepted
0.981308,rejected
-0.009635,rejected
-0.259262,rejected
-0.950394,rejected
-0.427358,accepted
-0.936538,accepted
-0.174353,accepted
0.239718,rejected
-0.996953,accepted
0.633832,rejected
0.047003,rejected
-0.624508,accepted
0.761789,accepted
0.773035,rejected
0.438712,accepted
-0.351531,accepted
-0.338567,accepted
-0.135605,rejected
-0.069362,rejected
0.452790,rejected
0.237541,rejected
-0.299353,rejected
-0.598859,rejected
-0.288143,accepted
0.359646,rejected
-0.624334,rejected
-0.872775,accepted
-0.831397,rejected
-0.625644,rejected
-0.176640,accepted
-0.060263,accepted
0.141540,rejected
-0.699820,rejected
-0.653607,rejected
-0.782440,accepted
0.736355,accepted
0.911845,accepted
0.386051,rejected
0.234781,rejected
-0.740836,rejected
-0.830993,accepted
-0.827100,rejected
-0.433426,accepted
0.833919,accepted
0.512641,rejected
0.252187,rejected
0.495170,rejected
-0.876762,accepted
0.632778,accepted
-0.769993,rejected
-0.011778,rejected
-0.953527,accepted
-0.506825,accepted
-0.628754,rejected
-0.318904,rejected
-0.352205,rejected
-0.304109,rejected
-0.485809,accepted
0.033368,rejected
-0.459425,rejected
0.972297,accepted
-0.381878,accepted
0.722295,accepted
0.096685,rejected
0.452948,rejected
-0.823087,rejected
0.697077,accepted
-0.735061,accepted
0.225029,rejected
-0.536442,rejected
-0.348053,rejected
-0.922124,accepted
0.256755,accepted
-0.494024,rejected
-0.781272,accepted
-0.277956,rejected
0.078570,rejected
0.717651,accepted
-0.198088,rejected
-0.501869,accepted
0.079295,rejected
0.134934,rejected
0.826294,accepted
-0.738673,accepted
0.258183,accepted
0.703951,accepted
0.495598,accepted
0.296675,rejected
-0.136481,rejected
-0.708982,rejected
-0.971034,accepted
-0.141370,rejected
0.721596,accepted
0.177984,accepted
0.049777,rejected
0.511868,rejected
-0.282562,rejected
0.240032,rejected
-0.914882,accepted
0.895040,rejected
0.116219,accepted
0.810135,accepted
-0.413293,accepted
-0.591282,rejected
-0.446212,rejected
-0.894183,accepted
-0.104366,rejected
0.454479,rejected
0.838054,accepted
-0.029435,accepted
0.044321,rejected
0.252012,accepted
0.080747,accepted
-0.860580,accepted
0.331126,accepted
0.779075,accepted
0.512516,accepted
0.393608,accepted
0.645828,rejected
0.890931,accepted
0.331677,rejected
-0.252474,rejected
0.984591,accepted
0.905032,rejected
-0.095312,rejected
-0.612498,accepted
-0.419798,rejected
0.837812,accepted
0.938974,accepted
0.578364,rejected
0.417897,accepted
0.380144,accepted
-0.325971,accepted
0.108555,rejected
0.482965,accepted
0.034844,accepted
-0.169010,accepted
0.339204,rejected
-0.405138,rejected
0.815842,accepted
-0.491895,rejected
0.993939,accepted
0.981673,rejected
-0.123784,accepted
-0.781123,accepted
0.130503,accepted
0.462115,rejected
-0.800074,accepted
0.775825,accepted
-0.529004,accepted
-0.728763,accepted
0.612280,rejected
-0.425088,accepted
0.750254,accepted
-0.452297,rejected
0.035107,rejected
-0.089167,accepted
-0.232620,rejected
0.375993,accepted
-0.254626,rejected
-0.833806,accepted
-0.726206,rejected
0.251806,rejected
-0.236039,rejected
-0.862476,rejected
-0.886412,accepted
-0.244394,rejected
-0.042214,rejected
0.094066,rejected
-0.425865,rejected
0.007043,rejected
0.369208,accepted
-0.903448,accepted
-0.556195,rejected
0.010621,rejected
-0.402399,rejected
0.884312,rejected
-0.236250,accepted
0.318982,accepted
0.538326,accepted
-0.011683,accepted
-0.991054,accepted
-0.390383,rejected
-0.594130,rejected
0.222222,rejected
-0.022067,accepted
0.101559,rejected
0.176324,accepted
0.703853,accepted
-0.258856,accepted
0.162466,rejected
-0.790832,rejected
-0.232387,rejected
0.760932,rejected
0.322618,rejected
-0.667983,accepted
0.402722,rejected
0.942574,accepted
-0.498968,accepted
-0.822896,accepted
0.768669,accepted
-0.677170,rejected
0.118934,rejected
0.143851,accepted
0.955597,rejected
0.023420,accepted
-0.763063,accepted
0.941646,accepted
-0.432547,rejected
-0.158466,rejected
-0.868090,accepted
0.845727,accepted
0.923868,accepted
0.119701,rejected
0.637304,accepted
0.477581,rejected
-0.153511,rejected
-0.767149,rejected
-0.365651,rejected
-0.056988,rejected
-0.096451,rejected
-0.770712,rejected
-0.052241,rejected
-0.169780,rejected
0.942220,accepted
-0.384937,rejected
-0.174997,rejected
0.128241,accepted
-0.100861,rejected
0.612935,accepted
0.158558,rejected
-0.425697,accepted
-0.546319,rejected
0.470735,accepted
0.122045,accepted
-0.299471,rejected
-0.296271,rejected
-0.229702,accepted
0.588118,rejected
0.212441,rejected
-0.795986,accepted
-0.610569,rejected
-0.806089,accepted
-0.405129,accepted
-0.685214,accepted
-0.121377,rejected
0.457951,rejected
-0.269156,rejected
-0.208571,rejected
-0.443803,rejected
0.248609,rejected
0.892152,rejected
-0.021871,rejected
-0.673129,rejected
-0.837754,accepted
0.713911,rejected
0.040800,accepted
-0.749362,accepted
0.578792,accepted
0.129998,rejected
0.015846,rejected
0.047285,rejected
-0.510116,rejected
0.887253,accepted
-0.561646,rejected
0.266095,rejected
-0.202173,rejected
0.149480,rejected
0.784718,rejected
0.202132,accepted
0.914740,accepted
0.257505,rejected
0.844449,rejected
0.053711,rejected
0.335504,rejected
-0.465206,accepted
-0.169502,accepted
-0.218417,accepted
-0.932048,accepted
-0.304310,accepted
-0.781445,rejected
0.276154,accepted
-0.269510,rejected
-0.201584,rejected
0.539570,rejected
-0.927775,rejected
0.927617,rejected
0.136139,rejected
0.010022,rejected
-0.514718,accepted
0.407827,rejected
-0.548399,accepted
0.796475,rejected
0.625394,rejected
0.029240,accepted
-0.745922,accepted
0.270544,accepted
-0.247577,rejected
-0.402626,accepted
0.938568,rejected
0.908072,accepted
-0.479128,accepted
-0.790862,accepted
-0.039529,accepted
0.653485,accepted
0.832772,rejected
0.402470,rejected
-0.611235,rejected
0.033493,rejected
-0.287721,rejected
0.020379,rejected
0.033977,accepted
0.881630,accepted
0.861991,accepted
0.885104,accepted
-0.652187,rejected
-0.770471,rejected
-0.096915,accepted
-0.820553,rejected
0.531468,rejected
0.858960,rejected
0.322167,rejected
0.014606,accepted
-0.578975,accepted
-0.791424,rejected
-0.390308,rejected
-0.158451,rejected
0.497162,accepted
0.902723,accepted
-0.480207,accepted
0.607526,rejected
0.343369,rejected
-0.491236,accepted
-0.072500,accepted
0.962094,accepted
0.168706,accepted
-0.606265,rejected
-0.082584,rejected
-0.904961,accepted
-0.677657,rejected
-0.974280,accepted
-0.582411,accepted
-0.897463,accepted
-0.467542,rejected
0.205592,accepted
0.522173,rejected
-0.841202,accepted
0.664295,rejected
0.404148,rejected
-0.361955,rejected
0.451088,accepted
-0.904273,accepted
-0.366134,rejected
0.699275,rejected
0.456245,rejected
0.086211,rejected
0.458092,accepted
-0.075041,rejected
0.843162,accepted
0.472961,accepted
-0.822140,rejected
0.928968,accepted
-0.968436,accepted
0.510388,rejected
0.923515,accepted
0.790102,accepted
-0.147487,accepted
-0.075615,accepted
0.976609,accepted
0.882987,rejected
0.956307,rejected
-0.057306,rejected
0.582611,accepted
0.373653,rejected
0.740147,accepted
-0.920659,rejected
0.740168,accepted
0.894234,accepted
0.639690,accepted
-0.685200,accepted
0.370564,rejected
0.789841,rejected
0.370394,accepted
0.733656,rejected
0.277527,rejected
0.516199,accepted
0.560207,accepted
-0.709823,accepted
0.166211,accepted
0.872562,accepted
0.841369,rejected
0.023019,rejected
0.738445,accepted
-0.988275,accepted
0.340718,rejected
-0.542246,rejected
-0.341034,rejected
-0.737713,accepted
-0.721189,rejected
-0.528211,rejected
0.482052,accepted
-0.201589,rejected
0.606696,rejected
-0.363471,accepted
-0.098492,rejected
0.389705,accepted
-0.910203,accepted
-0.978767,accepted
0.565754,rejected
0.164155,rejected
-0.665732,accepted
-0.699164,accepted
0.600397,rejected
-0.624909,accepted
0.310219,rejected
-0.018036,rejected
-0.401496,rejected
-0.641088,accepted
0.638588,rejected
0.146291,rejected
0.873375,rejected
-0.053343,accepted
-0.693644,accepted
0.821327,accepted
-0.759544,rejected
-0.582069,accepted
-0.072001,rejected
0.354742,rejected
0.956195,rejected
0.054782,rejected
-0.117195,rejected
-0.029723,rejected
0.023831,rejected
-0.658771,accepted
-0.031752,rejected
-0.232409,rejected
0.766733,rejected
-0.460742,rejected
0.842789,rejected
-0.443552,accepted
0.025890,accepted
-0.883489,accepted
0.592171,rejected
0.375694,rejected
0.013101,rejected
0.187395,accepted
0.031559,rejected
0.022176,rejected
